1,1,1547632586.16,176,249,99,74,32,2,220,210,252,0,185,81,34525,9230,864,43009,26774,47286,36774,30889,35560,9224,34685,48,1,0,0,0,257
1,1,1547632601.72,176,249,99,74,32,2,220,210,252,0,185,81,34525,9230,864,43009,26774,47286,36774,30889,35560,9224,34685,48,1,0,0,0,257
1,1,1547632602.13,176,249,99,74,32,2,220,210,252,0,185,81,34525,9230,864,43009,26774,47286,36774,30889,35560,9224,34685,48,1,0,0,0,257
1,1,1547632603.35,176,249,99,74,32,2,220,210,252,0,185,81,34525,9230,864,43009,26774,47286,36774,30889,35560,9224,34685,48,1,0,0,0,257
1,1,1547632613.0,176,249,99,74,32,2,220,210,252,0,185,81,34525,9230,864,43009,26774,47286,36774,30889,35560,9224,34685,48,1,0,0,0,257
1,1,1547632614.1,176,249,99,74,32,2,220,210,252,0,185,81,34525,9230,864,43009,26774,47286,36774,30889,35560,9224,34685,48,1,0,0,0,257
1,1,1547632632.76,176,249,99,74,32,2,220,210,252,0,185,81,34525,9230,864,43009,26774,47286,36774,30889,35560,9224,34685,48,1,0,0,0,257
1,1,1547632663.85,176,249,99,74,32,2,220,210,252,0,185,81,34525,9230,864,43009,26774,47286,36774,30889,35560,9224,34685,48,1,0,0,0,257
1,1,1547632664.41,176,249,99,74,32,2,220,210,252,0,185,81,34525,9230,864,43009,26774,47286,36774,30889,35560,9224,34685,48,1,0,0,0,257
1,1,1547632665.65,176,249,99,74,32,2,220,210,252,0,185,81,34525,9230,864,43009,26774,47286,36774,30889,35560,9224,34685,48,1,0,0,0,257
1,1,1547632668.8,176,249,99,74,32,2,220,210,252,0,185,81,34525,9230,864,43009,26774,47286,36774,30889,35560,9224,34685,48,1,0,0,0,257
1,1,1547632669.24,176,249,99,74,32,2,220,210,252,0,185,81,34525,9230,864,43009,26774,47286,36774,30889,35560,9224,34685,48,1,0,0,0,257
1,1,1547632671.95,176,249,99,74,32,2,220,210,252,0,185,81,34525,9230,864,43009,26774,47286,36774,30889,35560,9224,34685,48,1,0,0,0,257
1,1,1547632672.95,176,249,99,74,32,2,220,210,252,0,185,81,34525,9230,864,43009,26774,47286,36774,30889,35560,9224,34685,48,1,0,0,0,257
1,1,1547632673.69,176,249,99,74,32,2,220,210,252,0,185,81,34525,9230,864,43009,26774,47286,36774,30889,35560,9224,34685,48,1,0,0,0,257
1,1,1547632674.2,176,249,99,74,32,2,220,210,252,0,185,81,34525,9230,864,43009,26774,47286,36774,30889,35560,9224,34685,48,1,0,0,0,257
1,1,1547632689.7,176,249,99,74,32,2,220,210,252,0,185,81,34525,9230,864,43009,26774,47286,36774,30889,35560,9224,34685,48,1,0,0,0,257
1,1,1547632692.57,176,249,99,74,32,2,220,210,252,0,185,81,34525,9230,864,43009,26774,47286,36774,30889,35560,9224,34685,48,1,0,0,0,257
1,1,1547632694.92,176,249,99,74,32,2,220,210,252,0,185,81,34525,9230,864,43009,26774,47286,36774,30889,35560,9224,34685,48,1,0,0,0,257
1,1,1547632695.99,176,249,99,74,32,2,220,210,252,0,185,81,34525,9230,864,43009,26774,47286,36774,30889,35560,9224,34685,48,1,0,0,0,257
1,1,1547632696.94,176,249,99,74,32,2,220,210,252,0,185,81,34525,9230,864,43009,26774,47286,36774,30889,35560,9224,34685,48,1,0,0,0,257
1,1,1547632697.8,176,249,99,74,32,2,220,210,252,0,185,81,34525,9230,864,43009,26774,47286,36774,30889,35560,9224,34685,48,1,0,0,0,257
1,1,1547632698.53,176,249,99,74,32,2,220,210,252,0,185,81,34525,9230,864,43009,26774,47286,36774,30889,35560,9224,34685,48,1,0,0,0,257
1,1,1547632714.53,176,249,99,74,32,2,220,210,252,0,185,81,34525,9230,864,43009,26774,47286,36774,30889,35560,9224,34685,48,1,0,0,0,257
1,1,1547632716.85,176,249,99,74,32,2,220,210,252,0,185,81,34525,9230,864,43009,26774,47286,36774,30889,35560,9224,34685,48,1,0,0,0,257
1,1,1547632767.25,176,249,99,74,32,2,220,210,252,0,185,81,34525,9230,864,43009,26774,47286,36774,30889,35560,9224,34685,48,1,0,0,0,257
1,1,1547632782.69,176,249,99,74,32,2,220,210,252,0,185,81,34525,9230,864,43009,26774,47286,36774,30889,35560,9224,34685,48,1,0,0,0,257
1,1,1547632784.98,176,249,99,74,32,2,220,210,252,0,185,81,34525,9230,864,43009,26774,47286,36774,30889,35560,9224,34685,48,1,0,0,0,257
1,1,1547632794.87,176,249,99,74,32,2,220,210,252,0,185,81,34525,9230,864,43009,26774,47286,36774,30889,35560,9224,34685,48,1,0,0,0,257
1,1,1547632804.65,176,249,99,74,32,2,220,210,252,0,185,81,34525,9230,864,43009,26774,47286,36774,30889,35560,9224,34685,48,1,0,0,0,257
1,1,1547632805.05,176,249,99,74,32,2,220,210,252,0,185,81,34525,9230,864,43009,26774,47286,36774,30889,35560,9224,34685,48,1,0,0,0,257
1,1,1547632806.16,176,249,99,74,32,2,220,210,252,0,185,81,34525,9230,864,43009,26774,47286,36774,30889,35560,9224,34685,48,1,0,0,0,257
1,1,1547632815.94,176,249,99,74,32,2,220,210,252,0,185,81,34525,9230,864,43009,26774,47286,36774,30889,35560,9224,34685,48,1,0,0,0,257
1,1,1547632816.18,176,249,99,74,32,2,220,210,252,0,185,81,34525,9230,864,43009,26774,47286,36774,30889,35560,9224,34685,48,1,0,0,0,257
1,1,1547632817.9,176,249,99,74,32,2,220,210,252,0,185,81,34525,9230,864,43009,26774,47286,36774,30889,35560,9224,34685,48,1,0,0,0,257
1,1,1547632838.2,176,249,99,74,32,2,220,210,252,0,185,81,34525,9230,864,43009,26774,47286,36774,30889,35560,9224,34685,48,1,0,0,0,257
1,1,1547632842.95,176,249,99,74,32,2,220,210,252,0,185,81,34525,9230,864,43009,26774,47286,36774,30889,35560,9224,34685,48,1,0,0,0,257
1,1,1547632858.9,176,249,99,74,32,2,220,210,252,0,185,81,34525,9230,864,43009,26774,47286,36774,30889,35560,9224,34685,48,1,0,0,0,257
1,1,1547632889.87,176,249,99,74,32,2,220,210,252,0,185,81,34525,9230,864,43009,26774,47286,36774,30889,35560,9224,34685,48,1,0,0,0,257
1,1,1547632892.36,176,249,99,74,32,2,220,210,252,0,185,81,34525,9230,864,43009,26774,47286,36774,30889,35560,9224,34685,48,1,0,0,0,257
1,1,1547632910.66,176,249,99,74,32,2,220,210,252,0,185,81,34525,9230,864,43009,26774,47286,36774,30889,35560,9224,34685,48,1,0,0,0,257
1,1,1547632935.7,176,249,99,74,32,2,220,210,252,0,185,81,34525,9230,864,43009,26774,47286,36774,30889,35560,9224,34685,48,1,0,0,0,257
1,1,1547632940.86,176,249,99,74,32,2,220,210,252,0,185,81,34525,9230,864,43009,26774,47286,36774,30889,35560,9224,34685,48,1,0,0,0,257
1,1,1547632950.93,176,249,99,74,32,2,220,210,252,0,185,81,34525,9230,864,43009,26774,47286,36774,30889,35560,9224,34685,48,1,0,0,0,257
1,1,1547632951.9,176,249,99,74,32,2,220,210,252,0,185,81,34525,9230,864,43009,26774,47286,36774,30889,35560,9224,34685,48,1,0,0,0,257
1,1,1547632953.01,176,249,99,74,32,2,220,210,252,0,185,81,34525,9230,864,43009,26774,47286,36774,30889,35560,9224,34685,48,1,0,0,0,257
1,1,1547632954.35,176,249,99,74,32,2,220,210,252,0,185,81,34525,9230,864,43009,26774,47286,36774,30889,35560,9224,34685,48,1,0,0,0,257
1,1,1547632956.91,176,249,99,74,32,2,220,210,252,0,185,81,34525,9230,864,43009,26774,47286,36774,30889,35560,9224,34685,48,1,0,0,0,257
1,1,1547632957.87,176,249,99,74,32,2,220,210,252,0,185,81,34525,9230,864,43009,26774,47286,36774,30889,35560,9224,34685,48,1,0,0,0,257
1,1,1547632958.71,176,249,99,74,32,2,220,210,252,0,185,81,34525,9230,864,43009,26774,47286,36774,30889,35560,9224,34685,48,1,0,0,0,257
1,1,1547632959.84,176,249,99,74,32,2,220,210,252,0,185,81,34525,9230,864,43009,26774,47286,36774,30889,35560,9224,34685,48,1,0,0,0,257
1,1,1547632975.89,176,249,99,74,32,2,220,210,252,0,185,81,34525,9230,864,43009,26774,47286,36774,30889,35560,9224,34685,48,1,0,0,0,257
1,1,1547632976.93,176,249,99,74,32,2,220,210,252,0,185,81,34525,9230,864,43009,26774,47286,36774,30889,35560,9224,34685,48,1,0,0,0,257
1,1,1547632977.05,176,249,99,74,32,2,220,210,252,0,185,81,34525,9230,864,43009,26774,47286,36774,30889,35560,9224,34685,48,1,0,0,0,257
1,1,1547632979.51,176,249,99,74,32,2,220,210,252,0,185,81,34525,9230,864,43009,26774,47286,36774,30889,35560,9224,34685,48,1,0,0,0,257
1,1,1547632981.85,176,249,99,74,32,2,220,210,252,0,185,81,34525,9230,864,43009,26774,47286,36774,30889,35560,9224,34685,48,1,0,0,0,257
1,1,1547632982.95,176,249,99,74,32,2,220,210,252,0,185,81,34525,9230,864,43009,26774,47286,36774,30889,35560,9224,34685,48,1,0,0,0,257
1,1,1547632983.59,176,249,99,74,32,2,220,210,252,0,185,81,34525,9230,864,43009,26774,47286,36774,30889,35560,9224,34685,48,1,0,0,0,257
1,1,1547632988.38,176,249,99,74,32,2,220,210,252,0,185,81,34525,9230,864,43009,26774,47286,36774,30889,35560,9224,34685,48,1,0,0,0,257
1,1,1547633005.67,176,249,99,74,32,2,220,210,252,0,185,81,34525,9230,864,43009,26774,47286,36774,30889,35560,9224,34685,48,1,0,0,0,257
1,1,1547633021.6,176,249,99,74,32,2,220,210,252,0,185,81,34525,9230,864,43009,26774,47286,36774,30889,35560,9224,34685,48,1,0,0,0,257
1,1,1547633023.94,176,249,99,74,32,2,220,210,252,0,185,81,34525,9230,864,43009,26774,47286,36774,30889,35560,9224,34685,48,1,0,0,0,257
1,1,1547633024.29,176,249,99,74,32,2,220,210,252,0,185,81,34525,9230,864,43009,26774,47286,36774,30889,35560,9224,34685,48,1,0,0,0,257
1,1,1547633057.5,176,249,99,74,32,2,220,210,252,0,185,81,34525,9230,864,43009,26774,47286,36774,30889,35560,9224,34685,48,1,0,0,0,257
1,1,1547633062.9,176,249,99,74,32,2,220,210,252,0,185,81,34525,9230,864,43009,26774,47286,36774,30889,35560,9224,34685,48,1,0,0,0,257
1,1,1547633063.93,176,249,99,74,32,2,220,210,252,0,185,81,34525,9230,864,43009,26774,47286,36774,30889,35560,9224,34685,48,1,0,0,0,257
1,1,1547633064.66,176,249,99,74,32,2,220,210,252,0,185,81,34525,9230,864,43009,26774,47286,36774,30889,35560,9224,34685,48,1,0,0,0,257
1,1,1547633065.14,176,249,99,74,32,2,220,210,252,0,185,81,34525,9230,864,43009,26774,47286,36774,30889,35560,9224,34685,48,1,0,0,0,257
1,1,1547633066.39,176,249,99,74,32,2,220,210,252,0,185,81,34525,9230,864,43009,26774,47286,36774,30889,35560,9224,34685,48,1,0,0,0,257
1,1,1547633081.89,176,249,99,74,32,2,220,210,252,0,185,81,34525,9230,864,43009,26774,47286,36774,30889,35560,9224,34685,48,1,0,0,0,257
1,1,1547633082.02,176,249,99,74,32,2,220,210,252,0,185,81,34525,9230,864,43009,26774,47286,36774,30889,35560,9224,34685,48,1,0,0,0,257
1,1,1547633084.84,176,249,99,74,32,2,220,210,252,0,185,81,34525,9230,864,43009,26774,47286,36774,30889,35560,9224,34685,48,1,0,0,0,257
1,1,1547633100.72,176,249,99,74,32,2,220,210,252,0,185,81,34525,9230,864,43009,26774,47286,36774,30889,35560,9224,34685,48,1,0,0,0,257
1,1,1547633101.92,176,249,99,74,32,2,220,210,252,0,185,81,34525,9230,864,43009,26774,47286,36774,30889,35560,9224,34685,48,1,0,0,0,257
1,1,1547633102.25,176,249,99,74,32,2,220,210,252,0,185,81,34525,9230,864,43009,26774,47286,36774,30889,35560,9224,34685,48,1,0,0,0,257
1,1,1547633104.5,176,249,99,74,32,2,220,210,252,0,185,81,34525,9230,864,43009,26774,47286,36774,30889,35560,9224,34685,48,1,0,0,0,257
1,1,1547633119.89,176,249,99,74,32,2,220,210,252,0,185,81,34525,9230,864,43009,26774,47286,36774,30889,35560,9224,34685,48,1,0,0,0,257
1,1,1547633120.0,176,249,99,74,32,2,220,210,252,0,185,81,34525,9230,864,43009,26774,47286,36774,30889,35560,9224,34685,48,1,0,0,0,257
1,1,1547633138.49,176,249,99,74,32,2,220,210,252,0,185,81,34525,9230,864,43009,26774,47286,36774,30889,35560,9224,34685,48,1,0,0,0,257
1,1,1547633142.71,176,249,99,74,32,2,220,210,252,0,185,81,34525,9230,864,43009,26774,47286,36774,30889,35560,9224,34685,48,1,0,0,0,257
1,1,1547633160.68,176,249,99,74,32,2,220,210,252,0,185,81,34525,9230,864,43009,26774,47286,36774,30889,35560,9224,34685,48,1,0,0,0,257
1,1,1547633170.31,176,249,99,74,32,2,220,210,252,0,185,81,34525,9230,864,43009,26774,47286,36774,30889,35560,9224,34685,48,1,0,0,0,257
1,1,1547633172.87,176,249,99,74,32,2,220,210,252,0,185,81,34525,9230,864,43009,26774,47286,36774,30889,35560,9224,34685,48,1,0,0,0,257
1,1,1547633173.92,176,249,99,74,32,2,220,210,252,0,185,81,34525,9230,864,43009,26774,47286,36774,30889,35560,9224,34685,48,1,0,0,0,257
1,1,1547633190.53,176,249,99,74,32,2,220,210,252,0,185,81,34525,9230,864,43009,26774,47286,36774,30889,35560,9224,34685,48,1,0,0,0,257
1,1,1547633195.35,176,249,99,74,32,2,220,210,252,0,185,81,34525,9230,864,43009,26774,47286,36774,30889,35560,9224,34685,48,1,0,0,0,257
1,1,1547633205.88,176,249,99,74,32,2,220,210,252,0,185,81,34525,9230,864,43009,26774,47286,36774,30889,35560,9224,34685,48,1,0,0,0,257
1,1,1547633206.69,176,249,99,74,32,2,220,210,252,0,185,81,34525,9230,864,43009,26774,47286,36774,30889,35560,9224,34685,48,1,0,0,0,257
1,1,1547633216.9,176,249,99,74,32,2,220,210,252,0,185,81,34525,9230,864,43009,26774,47286,36774,30889,35560,9224,34685,48,1,0,0,0,257
1,1,1547633217.12,176,249,99,74,32,2,220,210,252,0,185,81,34525,9230,864,43009,26774,47286,36774,30889,35560,9224,34685,48,1,0,0,0,257
1,1,1547633237.11,176,249,99,74,32,2,220,210,252,0,185,81,34525,9230,864,43009,26774,47286,36774,30889,35560,9224,34685,48,1,0,0,0,257
1,1,1547633239.52,176,249,99,74,32,2,220,210,252,0,185,81,34525,9230,864,43009,26774,47286,36774,30889,35560,9224,34685,48,1,0,0,0,257
1,1,1547633249.16,176,249,99,74,32,2,220,210,252,0,185,81,34525,9230,864,43009,26774,47286,36774,30889,35560,9224,34685,48,1,0,0,0,257
1,1,1547633250.52,176,249,99,74,32,2,220,210,252,0,185,81,34525,9230,864,43009,26774,47286,36774,30889,35560,9224,34685,48,1,0,0,0,257
1,1,1547633252.9,176,249,99,74,32,2,220,210,252,0,185,81,34525,9230,864,43009,26774,47286,36774,30889,35560,9224,34685,48,1,0,0,0,257
1,1,1547633253.66,176,249,99,74,32,2,220,210,252,0,185,81,34525,9230,864,43009,26774,47286,36774,30889,35560,9224,34685,48,1,0,0,0,257
1,1,1547633254.97,176,249,99,74,32,2,220,210,252,0,185,81,34525,9230,864,43009,26774,47286,36774,30889,35560,9224,34685,48,1,0,0,0,257
1,1,1547633264.97,176,249,99,74,32,2,220,210,252,0,185,81,34525,9230,864,43009,26774,47286,36774,30889,35560,9224,34685,48,1,0,0,0,257
1,1,1547633265.35,176,249,99,74,32,2,220,210,252,0,185,81,34525,9230,864,43009,26774,47286,36774,30889,35560,9224,34685,48,1,0,0,0,257
1,1,1547633269.81,176,249,99,74,32,2,220,210,252,0,185,81,34525,9230,864,43009,26774,47286,36774,30889,35560,9224,34685,48,1,0,0,0,257
1,1,1547633272.7,176,249,99,74,32,2,220,210,252,0,185,81,34525,9230,864,43009,26774,47286,36774,30889,35560,9224,34685,48,1,0,0,0,257
1,1,1547633288.92,176,249,99,74,32,2,220,210,252,0,185,81,34525,9230,864,43009,26774,47286,36774,30889,35560,9224,34685,48,1,0,0,0,257
1,1,1547633289.44,176,249,99,74,32,2,220,210,252,0,185,81,34525,9230,864,43009,26774,47286,36774,30889,35560,9224,34685,48,1,0,0,0,257
1,1,1547633305.71,176,249,99,74,32,2,220,210,252,0,185,81,34525,9230,864,43009,26774,47286,36774,30889,35560,9224,34685,48,1,0,0,0,257
1,1,1547633306.97,176,249,99,74,32,2,220,210,252,0,185,81,34525,9230,864,43009,26774,47286,36774,30889,35560,9224,34685,48,1,0,0,0,257
1,1,1547633316.51,176,249,99,74,32,2,220,210,252,0,185,81,34525,9230,864,43009,26774,47286,36774,30889,35560,9224,34685,48,1,0,0,0,257
1,1,1547633318.89,176,249,99,74,32,2,220,210,252,0,185,81,34525,9230,864,43009,26774,47286,36774,30889,35560,9224,34685,48,1,0,0,0,257
1,1,1547633319.53,176,249,99,74,32,2,220,210,252,0,185,81,34525,9230,864,43009,26774,47286,36774,30889,35560,9224,34685,48,1,0,0,0,257
1,1,1547633320.76,176,249,99,74,32,2,220,210,252,0,185,81,34525,9230,864,43009,26774,47286,36774,30889,35560,9224,34685,48,1,0,0,0,257
1,1,1547633321.17,176,249,99,74,32,2,220,210,252,0,185,81,34525,9230,864,43009,26774,47286,36774,30889,35560,9224,34685,48,1,0,0,0,257
1,1,1547633323.69,176,249,99,74,32,2,220,210,252,0,185,81,34525,9230,864,43009,26774,47286,36774,30889,35560,9224,34685,48,1,0,0,0,257
1,1,1547633324.82,176,249,99,74,32,2,220,210,252,0,185,81,34525,9230,864,43009,26774,47286,36774,30889,35560,9224,34685,48,1,0,0,0,257
1,1,1547633342.11,176,249,99,74,32,2,220,210,252,0,185,81,34525,9230,864,43009,26774,47286,36774,30889,35560,9224,34685,48,1,0,0,0,257
1,1,1547633372.59,176,249,99,74,32,2,220,210,252,0,185,81,34525,9230,864,43009,26774,47286,36774,30889,35560,9224,34685,48,1,0,0,0,257
1,1,1547633373.29,176,249,99,74,32,2,220,210,252,0,185,81,34525,9230,864,43009,26774,47286,36774,30889,35560,9224,34685,48,1,0,0,0,257
1,1,1547633378.92,176,249,99,74,32,2,220,210,252,0,185,81,34525,9230,864,43009,26774,47286,36774,30889,35560,9224,34685,48,1,0,0,0,257
1,1,1547633383.79,176,249,99,74,32,2,220,210,252,0,185,81,34525,9230,864,43009,26774,47286,36774,30889,35560,9224,34685,48,1,0,0,0,257
1,1,1547633384.35,176,249,99,74,32,2,220,210,252,0,185,81,34525,9230,864,43009,26774,47286,36774,30889,35560,9224,34685,48,1,0,0,0,257
1,1,1547633389.21,176,249,99,74,32,2,220,210,252,0,185,81,34525,9230,864,43009,26774,47286,36774,30889,35560,9224,34685,48,1,0,0,0,257
1,1,1547633392.38,176,249,99,74,32,2,220,210,252,0,185,81,34525,9230,864,43009,26774,47286,36774,30889,35560,9224,34685,48,1,0,0,0,257
1,1,1547633394.78,176,249,99,74,32,2,220,210,252,0,185,81,34525,9230,864,43009,26774,47286,36774,30889,35560,9224,34685,48,1,0,0,0,257
1,1,1547633398.72,176,249,99,74,32,2,220,210,252,0,185,81,34525,9230,864,43009,26774,47286,36774,30889,35560,9224,34685,48,1,0,0,0,257
1,1,1547633401.83,176,249,99,74,32,2,220,210,252,0,185,81,34525,9230,864,43009,26774,47286,36774,30889,35560,9224,34685,48,1,0,0,0,257
1,1,1547633402.25,176,249,99,74,32,2,220,210,252,0,185,81,34525,9230,864,43009,26774,47286,36774,30889,35560,9224,34685,48,1,0,0,0,257
1,1,1547633405.44,176,249,99,74,32,2,220,210,252,0,185,81,34525,9230,864,43009,26774,47286,36774,30889,35560,9224,34685,48,1,0,0,0,257
1,1,1547633410.48,176,249,99,74,32,2,220,210,252,0,185,81,34525,9230,864,43009,26774,47286,36774,30889,35560,9224,34685,48,1,0,0,0,257
1,1,1547633435.19,176,249,99,74,32,2,220,210,252,0,185,81,34525,9230,864,43009,26774,47286,36774,30889,35560,9224,34685,48,1,0,0,0,257
1,1,1547633462.57,176,249,99,74,32,2,220,210,252,0,185,81,34525,9230,864,43009,26774,47286,36774,30889,35560,9224,34685,48,1,0,0,0,257
1,1,1547633493.91,176,249,99,74,32,2,220,210,252,0,185,81,34525,9230,864,43009,26774,47286,36774,30889,35560,9224,34685,48,1,0,0,0,257
1,1,1547633498.72,176,249,99,74,32,2,220,210,252,0,185,81,34525,9230,864,43009,26774,47286,36774,30889,35560,9224,34685,48,1,0,0,0,257
1,1,1547633499.88,176,249,99,74,32,2,220,210,252,0,185,81,34525,9230,864,43009,26774,47286,36774,30889,35560,9224,34685,48,1,0,0,0,257
1,1,1547633530.97,176,249,99,74,32,2,220,210,252,0,185,81,34525,9230,864,43009,26774,47286,36774,30889,35560,9224,34685,48,1,0,0,0,257
1,1,1547633531.67,176,249,99,74,32,2,220,210,252,0,185,81,34525,9230,864,43009,26774,47286,36774,30889,35560,9224,34685,48,1,0,0,0,257
1,1,1547633541.73,176,249,99,74,32,2,220,210,252,0,185,81,34525,9230,864,43009,26774,47286,36774,30889,35560,9224,34685,48,1,0,0,0,257
1,1,1547633557.94,176,249,99,74,32,2,220,210,252,0,185,81,34525,9230,864,43009,26774,47286,36774,30889,35560,9224,34685,48,1,0,0,0,257
1,1,1547633558.08,176,249,99,74,32,2,220,210,252,0,185,81,34525,9230,864,43009,26774,47286,36774,30889,35560,9224,34685,48,1,0,0,0,257
1,1,1547633560.97,176,249,99,74,32,2,220,210,252,0,185,81,34525,9230,864,43009,26774,47286,36774,30889,35560,9224,34685,48,1,0,0,0,257
1,1,1547633565.69,176,249,99,74,32,2,220,210,252,0,185,81,34525,9230,864,43009,26774,47286,36774,30889,35560,9224,34685,48,1,0,0,0,257
1,1,1547633567.0,176,249,99,74,32,2,220,210,252,0,185,81,34525,9230,864,43009,26774,47286,36774,30889,35560,9224,34685,48,1,0,0,0,257
1,1,1547633568.14,176,249,99,74,32,2,220,210,252,0,185,81,34525,9230,864,43009,26774,47286,36774,30889,35560,9224,34685,48,1,0,0,0,257
1,1,1547633577.9,176,249,99,74,32,2,220,210,252,0,185,81,34525,9230,864,43009,26774,47286,36774,30889,35560,9224,34685,48,1,0,0,0,257
1,1,1547633578.14,176,249,99,74,32,2,220,210,252,0,185,81,34525,9230,864,43009,26774,47286,36774,30889,35560,9224,34685,48,1,0,0,0,257
1,1,1547633593.98,176,249,99,74,32,2,220,210,252,0,185,81,34525,9230,864,43009,26774,47286,36774,30889,35560,9224,34685,48,1,0,0,0,257
1,1,1547633594.5,176,249,99,74,32,2,220,210,252,0,185,81,34525,9230,864,43009,26774,47286,36774,30889,35560,9224,34685,48,1,0,0,0,257
1,1,1547633609.85,176,249,99,74,32,2,220,210,252,0,185,81,34525,9230,864,43009,26774,47286,36774,30889,35560,9224,34685,48,1,0,0,0,257
1,1,1547633614.68,176,249,99,74,32,2,220,210,252,0,185,81,34525,9230,864,43009,26774,47286,36774,30889,35560,9224,34685,48,1,0,0,0,257
1,1,1547633624.83,176,249,99,74,32,2,220,210,252,0,185,81,34525,9230,864,43009,26774,47286,36774,30889,35560,9224,34685,48,1,0,0,0,257
1,1,1547633625.51,176,249,99,74,32,2,220,210,252,0,185,81,34525,9230,864,43009,26774,47286,36774,30889,35560,9224,34685,48,1,0,0,0,257
1,1,1547633626.62,176,249,99,74,32,2,220,210,252,0,185,81,34525,9230,864,43009,26774,47286,36774,30889,35560,9224,34685,48,1,0,0,0,257
1,1,1547633631.69,176,249,99,74,32,2,220,210,252,0,185,81,34525,9230,864,43009,26774,47286,36774,30889,35560,9224,34685,48,1,0,0,0,257
1,1,1547633632.32,176,249,99,74,32,2,220,210,252,0,185,81,34525,9230,864,43009,26774,47286,36774,30889,35560,9224,34685,48,1,0,0,0,257
1,1,1547633647.99,176,249,99,74,32,2,220,210,252,0,185,81,34525,9230,864,43009,26774,47286,36774,30889,35560,9224,34685,48,1,0,0,0,257
1,1,1547633648.1,176,249,99,74,32,2,220,210,252,0,185,81,34525,9230,864,43009,26774,47286,36774,30889,35560,9224,34685,48,1,0,0,0,257
1,1,1547633652.91,176,249,99,74,32,2,220,210,252,0,185,81,34525,9230,864,43009,26774,47286,36774,30889,35560,9224,34685,48,1,0,0,0,257
1,1,1547633653.33,176,249,99,74,32,2,220,210,252,0,185,81,34525,9230,864,43009,26774,47286,36774,30889,35560,9224,34685,48,1,0,0,0,257
1,1,1547633658.14,176,249,99,74,32,2,220,210,252,0,185,81,34525,9230,864,43009,26774,47286,36774,30889,35560,9224,34685,48,1,0,0,0,257
1,1,1547633673.75,176,249,99,74,32,2,220,210,252,0,185,81,34525,9230,864,43009,26774,47286,36774,30889,35560,9224,34685,48,1,0,0,0,257
1,1,1547633674.63,176,249,99,74,32,2,220,210,252,0,185,81,34525,9230,864,43009,26774,47286,36774,30889,35560,9224,34685,48,1,0,0,0,257
1,1,1547633676.99,176,249,99,74,32,2,220,210,252,0,185,81,34525,9230,864,43009,26774,47286,36774,30889,35560,9224,34685,48,1,0,0,0,257
1,1,1547633677.97,176,249,99,74,32,2,220,210,252,0,185,81,34525,9230,864,43009,26774,47286,36774,30889,35560,9224,34685,48,1,0,0,0,257
1,1,1547633680.32,176,249,99,74,32,2,220,210,252,0,185,81,34525,9230,864,43009,26774,47286,36774,30889,35560,9224,34685,48,1,0,0,0,257
1,1,1547633710.99,176,249,99,74,32,2,220,210,252,0,185,81,34525,9230,864,43009,26774,47286,36774,30889,35560,9224,34685,48,1,0,0,0,257
1,1,1547633711.69,176,249,99,74,32,2,220,210,252,0,185,81,34525,9230,864,43009,26774,47286,36774,30889,35560,9224,34685,48,1,0,0,0,257
1,1,1547633761.56,176,249,99,74,32,2,220,210,252,0,185,81,34525,9230,864,43009,26774,47286,36774,30889,35560,9224,34685,48,1,0,0,0,257
1,1,1547633764.91,176,249,99,74,32,2,220,210,252,0,185,81,34525,9230,864,43009,26774,47286,36774,30889,35560,9224,34685,48,1,0,0,0,257
1,1,1547633765.79,176,249,99,74,32,2,220,210,252,0,185,81,34525,9230,864,43009,26774,47286,36774,30889,35560,9224,34685,48,1,0,0,0,257
1,1,1547633768.2,176,249,99,74,32,2,220,210,252,0,185,81,34525,9230,864,43009,26774,47286,36774,30889,35560,9224,34685,48,1,0,0,0,257
1,1,1547645475.28,176,249,99,74,32,2,220,210,252,0,185,81,34525,9230,864,43009,26774,47286,36774,30889,35560,9224,34685,48,1,0,0,0,257
1,1,1547645482.69,176,249,99,74,32,2,220,210,252,0,185,81,34525,9230,864,43009,26774,47286,36774,30889,35560,9224,34685,48,1,0,0,0,257
1,1,1547645491.09,176,249,99,74,32,2,220,210,252,0,185,81,34525,9230,864,43009,26774,47286,36774,30889,35560,9224,34685,48,1,0,0,0,257
1,1,1547645498.43,176,249,99,74,32,2,220,210,252,0,185,81,34525,9230,864,43009,26774,47286,36774,30889,35560,9224,34685,48,1,0,0,0,257
1,1,1547645510.85,176,249,99,74,32,2,220,210,252,0,185,81,34525,9230,864,43009,26774,47286,36774,30889,35560,9224,34685,48,1,0,0,0,257
1,1,1547645511.69,176,249,99,74,32,2,220,210,252,0,185,81,34525,9230,864,43009,26774,47286,36774,30889,35560,9224,34685,48,1,0,0,0,257
1,1,1547645526.78,176,249,99,74,32,2,220,210,252,0,185,81,34525,9230,864,43009,26774,47286,36774,30889,35560,9224,34685,48,1,0,0,0,257
1,1,1547645536.96,176,249,99,74,32,2,220,210,252,0,185,81,34525,9230,864,43009,26774,47286,36774,30889,35560,9224,34685,48,1,0,0,0,257
1,1,1547645537.52,176,249,99,74,32,2,220,210,252,0,185,81,34525,9230,864,43009,26774,47286,36774,30889,35560,9224,34685,48,1,0,0,0,257
1,1,1547645538.3,176,249,99,74,32,2,220,210,252,0,185,81,34525,9230,864,43009,26774,47286,36774,30889,35560,9224,34685,48,1,0,0,0,257
